chrm,start,stop,Fst,MAR.Tajimas_D,MAR.W_theta,MAR.pi,MAR.Seg_Sites,CAP.Tajimas_D,CAP.W_theta,CAP.pi,CAP.Seg_Sites
1,8673729,8674729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8674229,8675229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8674729,8675729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8675229,8676229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8675729,8676729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8676229,8677229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8676729,8677729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8677229,8678229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8677729,8678729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8678229,8679229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8678729,8679729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8679229,8680229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8679729,8680729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8680229,8681229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8680729,8681729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8681229,8682229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8681729,8682729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8682229,8683229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8682729,8683729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8683229,8684229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8683729,8684729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8684229,8685229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8684729,8685729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8685229,8686229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8685729,8686729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8686229,8687229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8686729,8687729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8687229,8688229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8687729,8688729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8688229,8689229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8688729,8689729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8689229,8690229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8689729,8690729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8690229,8691229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8690729,8691729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8691229,8692229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8691729,8692729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8692229,8693229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8692729,8693729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8693229,8694229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8693729,8694729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8694229,8695229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8694729,8695729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8695229,8696229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8695729,8696729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8696229,8697229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8696729,8697729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8697229,8698229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8697729,8698729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8698229,8699229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8698729,8699729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8699229,8700229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8699729,8700729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8700229,8701229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8700729,8701729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8701229,8702229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8701729,8702729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8702229,8703229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8702729,8703729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8703229,8704229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8703729,8704729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8704229,8705229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8704729,8705729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8705229,8706229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8705729,8706729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8706229,8707229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8706729,8707729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8707229,8708229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8707729,8708729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8708229,8709229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8708729,8709729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8709229,8710229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8709729,8710729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8710229,8711229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8710729,8711729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8711229,8712229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8711729,8712729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8712229,8713229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8712729,8713729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8713229,8714229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8713729,8714729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8714229,8715229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8714729,8715729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8715229,8716229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8715729,8716729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8716229,8717229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8716729,8717729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8717229,8718229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8717729,8718729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8718229,8719229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8718729,8719729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8719229,8720229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8719729,8720729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8720229,8721229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8720729,8721729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8721229,8722229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8721729,8722729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8722229,8723229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8722729,8723729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8723229,8724229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8723729,8724729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8724229,8725229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8724729,8725729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8725229,8726229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8725729,8726729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8726229,8727229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8726729,8727729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8727229,8728229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8727729,8728729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8728229,8729229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8728729,8729729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8729229,8730229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8729729,8730729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8730229,8731229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8730729,8731729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8731229,8732229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8731729,8732729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8732229,8733229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8732729,8733729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8733229,8734229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8733729,8734729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8734229,8735229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8734729,8735729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8735229,8736229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8735729,8736729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8736229,8737229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8736729,8737729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8737229,8738229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8737729,8738729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8738229,8739229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8738729,8739729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8739229,8740229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8739729,8740729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8740229,8741229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8740729,8741729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8741229,8742229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8741729,8742729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8742229,8743229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8742729,8743729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8743229,8744229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8743729,8744729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8744229,8745229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8744729,8745729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8745229,8746229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8745729,8746729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8746229,8747229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8746729,8747729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8747229,8748229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8747729,8748729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8748229,8749229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8748729,8749729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8749229,8750229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8749729,8750729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8750229,8751229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8750729,8751729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8751229,8752229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8751729,8752729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8752229,8753229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8752729,8753729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8753229,8754229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8753729,8754729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8754229,8755229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8754729,8755729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8755229,8756229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8755729,8756729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8756229,8757229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8756729,8757729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8757229,8758229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8757729,8758729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8758229,8759229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8758729,8759729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8759229,8760229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8759729,8760729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8760229,8761229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8760729,8761729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8761229,8762229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8761729,8762729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8762229,8763229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8762729,8763729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8763229,8764229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8763729,8764729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8764229,8765229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8764729,8765729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8765229,8766229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8765729,8766729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8766229,8767229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8766729,8767729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8767229,8768229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8767729,8768729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8768229,8769229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8768729,8769729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8769229,8770229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8769729,8770729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8770229,8771229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8770729,8771729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8771229,8772229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8771729,8772729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8772229,8773229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8772729,8773729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8773229,8774229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8773729,8774729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8774229,8775229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8774729,8775729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8775229,8776229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8775729,8776729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8776229,8777229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8776729,8777729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8777229,8778229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8777729,8778729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8778229,8779229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8778729,8779729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8779229,8780229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8779729,8780729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8780229,8781229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8780729,8781729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8781229,8782229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8781729,8782729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8782229,8783229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8782729,8783729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8783229,8784229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8783729,8784729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8784229,8785229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8784729,8785729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8785229,8786229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8785729,8786729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8786229,8787229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8786729,8787729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8787229,8788229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8787729,8788729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8788229,8789229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8788729,8789729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8789229,8790229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8789729,8790729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8790229,8791229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8790729,8791729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8791229,8792229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8791729,8792729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8792229,8793229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8792729,8793729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8793229,8794229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8793729,8794729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8794229,8795229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8794729,8795729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8795229,8796229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8795729,8796729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8796229,8797229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8796729,8797729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8797229,8798229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8797729,8798729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8798229,8799229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8798729,8799729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8799229,8800229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8799729,8800729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8800229,8801229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8800729,8801729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8801229,8802229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8801729,8802729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8802229,8803229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8802729,8803729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8803229,8804229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8803729,8804729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8804229,8805229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8804729,8805729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8805229,8806229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8805729,8806729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8806229,8807229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8806729,8807729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8807229,8808229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8807729,8808729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8808229,8809229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8808729,8809729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8809229,8810229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8809729,8810729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8810229,8811229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8810729,8811729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8811229,8812229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8811729,8812729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8812229,8813229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8812729,8813729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8813229,8814229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8813729,8814729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8814229,8815229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8814729,8815729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8815229,8816229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8815729,8816729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8816229,8817229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8816729,8817729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8817229,8818229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8817729,8818729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8818229,8819229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8818729,8819729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8819229,8820229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8819729,8820729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8820229,8821229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8820729,8821729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8821229,8822229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8821729,8822729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8822229,8823229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8822729,8823729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8823229,8824229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8823729,8824729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8824229,8825229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8824729,8825729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8825229,8826229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8825729,8826729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8826229,8827229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8826729,8827729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8827229,8828229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8827729,8828729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8828229,8829229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8828729,8829729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8829229,8830229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8829729,8830729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8830229,8831229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8830729,8831729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8831229,8832229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8831729,8832729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8832229,8833229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8832729,8833729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8833229,8834229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8833729,8834729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8834229,8835229,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
1,8834729,8835729,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0
